#X		#Y		#Wave		#Intensity
-1201.459601	-2642.059500	2551.243164	84.683403
-1201.459601	-2642.059500	2549.826172	63.499233
-1201.459601	-2642.059500	2548.408203	93.465370
-1201.459601	-2642.059500	2546.990234	86.393250
-1201.459601	-2642.059500	2545.572266	75.798576
-1201.459601	-2642.059500	2544.154297	88.119385
-1201.459601	-2642.059500	2542.735352	54.622555
-1201.459601	-2642.059500	2541.316406	75.750870
-1201.459601	-2642.059500	2539.896484	81.018814
-1201.459601	-2642.059500	2538.476563	81.001808
-1201.459601	-2642.059500	2537.056641	73.942650
-1201.459601	-2642.059500	2535.636719	66.886444
-1201.459601	-2642.059500	2534.215820	98.548813
-1201.459601	-2642.059500	2532.794922	52.782921
-1201.459601	-2642.059500	2531.374023	98.507431
-1201.459601	-2642.059500	2529.952148	59.795525
-1201.459601	-2642.059500	2528.530273	56.266323
-1201.459601	-2642.059500	2527.108398	66.802231
-1201.459601	-2642.059500	2525.685547	66.788200
-1201.459601	-2642.059500	2524.263672	84.346321
-1201.459601	-2642.059500	2522.839844	59.732761
-1201.459601	-2642.059500	2521.416992	72.015549
-1201.459601	-2642.059500	2519.993164	29.853832
-1201.459601	-2642.059500	2518.569336	66.718079
-1201.459601	-2642.059500	2517.145508	61.437946
-1201.459601	-2642.059500	2515.720703	77.220047
-1201.459601	-2642.059500	2514.295898	98.259407
-1201.459601	-2642.059500	2512.871094	84.204643
-1201.459601	-2642.059500	2511.445313	63.140209
-1201.459601	-2642.059500	2510.019531	64.880463
-1201.459601	-2642.059500	2508.593750	78.892082
-1201.459601	-2642.059500	2507.166992	82.381073
-1201.459601	-2642.059500	2505.741211	80.611328
-1201.459601	-2642.059500	2504.313477	89.354637
-1201.459601	-2642.059500	2502.886719	49.047131
-1201.459601	-2642.059500	2501.458984	52.539444
-1201.459601	-2642.059500	2500.031250	92.800163
-1201.459601	-2642.059500	2498.603516	77.025436
-1201.459601	-2642.059500	2497.174805	47.255665
-1201.459601	-2642.059500	2495.746094	69.993660
-1201.459601	-2642.059500	2494.317383	73.477882
-1201.459601	-2642.059500	2492.887695	89.204361
-1201.459601	-2642.059500	2491.458008	73.446953
-1201.459601	-2642.059500	2490.028320	57.696175
-1201.459601	-2642.059500	2488.598633	71.668037
-1201.459601	-2642.059500	2487.167969	66.410049
-1201.459601	-2642.059500	2485.737305	89.110512
-1201.459601	-2642.059500	2484.305664	94.332443
-1201.459601	-2642.059500	2482.874023	75.100754
-1201.459601	-2642.059500	2481.442383	92.546555
-1201.459601	-2642.059500	2480.010742	85.543884
-1201.459601	-2642.059500	2478.578125	106.470970
-1201.459601	-2642.059500	2477.145508	80.272675
-1201.459601	-2642.059500	2475.712891	69.787613
-1201.459601	-2642.059500	2474.279297	99.426399
-1201.459601	-2642.059500	2472.845703	97.661491
-1201.459601	-2642.059500	2471.412109	80.205032
-1201.459601	-2642.059500	2469.978516	80.188126
-1201.459601	-2642.059500	2468.543945	40.085609
-1201.459601	-2642.059500	2467.109375	52.274555
-1201.459601	-2642.059500	2465.673828	87.105888
-1201.459601	-2642.059500	2464.238281	88.829269
-1201.459601	-2642.059500	2462.802734	81.845001
-1201.459601	-2642.059500	2461.367188	88.791801
-1201.459601	-2642.059500	2459.930664	85.291779
-1201.459601	-2642.059500	2458.494141	69.611252
-1201.459601	-2642.059500	2457.057617	48.717594
-1201.459601	-2642.059500	2455.620117	76.540062
-1201.459601	-2642.059500	2454.182617	80.002274
-1201.459601	-2642.059500	2452.745117	76.507759
-1201.459601	-2642.059500	2451.306641	60.845600
-1201.459601	-2642.059500	2449.868164	69.523148
-1201.459601	-2642.059500	2448.429688	69.508469
-1201.459601	-2642.059500	2446.991211	81.655205
-1201.459601	-2642.059500	2445.551758	62.531200
-1201.459601	-2642.059500	2444.112305	79.884102
-1201.459601	-2642.059500	2442.671875	55.559811
-1201.459601	-2642.059500	2441.231445	59.019829
-1201.459601	-2642.059500	2439.791016	71.155930
-1201.459601	-2642.059500	2438.350586	57.259747
-1201.459601	-2642.059500	2436.909180	72.860641
