#X		#Y		#Wave		#Intensity
203.970000	-128.370000	2640.522461	589.570862
203.970000	-128.370000	2639.122070	551.937317
203.970000	-128.370000	2637.722656	553.607788
203.970000	-128.370000	2636.322266	557.062988
203.970000	-128.370000	2634.921875	581.937744
203.970000	-128.370000	2633.521484	538.983032
203.970000	-128.370000	2632.120117	537.085999
203.970000	-128.370000	2630.718750	549.461487
203.970000	-128.370000	2629.317383	527.943481
203.970000	-128.370000	2627.915039	570.630371
203.970000	-128.370000	2626.512695	584.773804
203.970000	-128.370000	2625.110352	588.216431
203.970000	-128.370000	2623.707031	557.797729
203.970000	-128.370000	2622.304688	573.716614
203.970000	-128.370000	2620.900391	562.908447
203.970000	-128.370000	2619.497070	557.447754
203.970000	-128.370000	2618.092773	575.137207
203.970000	-128.370000	2616.688477	571.456421
203.970000	-128.370000	2615.284180	544.638855
203.970000	-128.370000	2613.878906	578.335266
203.970000	-128.370000	2612.473633	546.190063
203.970000	-128.370000	2611.068359	526.509521
203.970000	-128.370000	2609.663086	558.410095
203.970000	-128.370000	2608.256836	568.961243
203.970000	-128.370000	2606.850586	558.176331
203.970000	-128.370000	2605.443359	590.050171
203.970000	-128.370000	2604.037109	550.835083
203.970000	-128.370000	2602.629883	586.250061
203.970000	-128.370000	2601.221680	523.962280
203.970000	-128.370000	2599.814453	559.367981
203.970000	-128.370000	2598.406250	529.069031
203.970000	-128.370000	2596.998047	553.808655
203.970000	-128.370000	2595.588867	560.791260
203.970000	-128.370000	2594.179688	569.545166
203.970000	-128.370000	2592.770508	594.260620
203.970000	-128.370000	2591.361328	574.627197
203.970000	-128.370000	2589.951172	542.589722
203.970000	-128.370000	2588.541016	551.340027
203.970000	-128.370000	2587.129883	567.176270
203.970000	-128.370000	2585.719727	572.373596
203.970000	-128.370000	2584.308594	570.481934
203.970000	-128.370000	2582.897461	554.420532
203.970000	-128.370000	2581.485352	572.013672
203.970000	-128.370000	2580.073242	570.123169
203.970000	-128.370000	2578.661133	601.867188
203.970000	-128.370000	2577.249023	603.510803
203.970000	-128.370000	2575.835938	573.303467
203.970000	-128.370000	2574.422852	571.414124
203.970000	-128.370000	2573.008789	583.675293
203.970000	-128.370000	2571.595703	534.039246
203.970000	-128.370000	2570.181641	571.054565
203.970000	-128.370000	2568.766602	532.047546
203.970000	-128.370000	2567.352539	547.840942
203.970000	-128.370000	2565.937500	590.130554
203.970000	-128.370000	2564.522461	581.174255
203.970000	-128.370000	2563.106445	588.116760
203.970000	-128.370000	2561.690430	586.227539
203.970000	-128.370000	2560.274414	547.266174
203.970000	-128.370000	2558.858398	582.451355
203.970000	-128.370000	2557.441406	555.859558
203.970000	-128.370000	2556.024414	582.206726
203.970000	-128.370000	2554.607422	575.028870
203.970000	-128.370000	2553.189453	571.381042
203.970000	-128.370000	2551.771484	537.761108
203.970000	-128.370000	2550.353516	590.531555
203.970000	-128.370000	2548.934570	546.347168
203.970000	-128.370000	2547.515625	570.900940
203.970000	-128.370000	2546.096680	547.879211
203.970000	-128.370000	2544.677734	567.138367
203.970000	-128.370000	2543.257813	521.234985
203.970000	-128.370000	2541.837891	521.125366
203.970000	-128.370000	2540.417969	557.979736
203.970000	-128.370000	2538.997070	552.582947
